i112202	10277636-n	1
i112203	10277838-n	1
i112204	10278014-n	1
i112207	10278168-n	1
i112209	10278283-n	1
i112211	10278373-n	0.457
i112214	10278373-n	0.543
i112215	10278539-n	1
i112216	10278645-n	1
i112217	10278925-n	1
i112218	10279078-n	1
i112219	10279666-n	1
i112220	10279867-n	1
i112221	10279969-n	1
i112222	10280125-n	1
i112223	10280246-n	1
i112224	10280328-n	1
i112225	10280451-n	1
i112226	10280662-n	1
i112227	10280858-n	1
i112228	10280953-n	1
i112229	10281055-n	1
i112230	10281157-n	1
i112231	10281314-n	1
i112232	10281447-n	1
i112233	10281521-n	1
i112235	10281617-n	1
i112238	10281696-n	1
i112241	10281951-n	1
i112242	10282077-n	1
i112243	10282246-n	1
i112244	10282354-n	1
i112245	10282500-n	1
i112248	10282670-n	1
i112247	10282855-n	1
i112249	10282990-n	1
i112253	10283199-n	1
i112255	10283299-n	1
i112256	10283373-n	1
i112264	10283474-n	1
i112267	10283629-n	1
i112252	10283877-n	1
i112254	10283951-n	1
i112258	10284023-n	1
i112268	10284185-n	1
i112269	10284324-n	1
i112261	10284412-n	1
i112270	10284520-n	1
i112271	10284679-n	1
i112262	10284824-n	0.999
i112276	10284932-n	1
i112277	10285010-n	0.98
i112278	10285137-n	1
i112280	10285246-n	1
i112282	10285376-n	1
i112284	10285502-n	1
i112287	10285590-n	1
i112288	10285724-n	1
i112290	10285834-n	1
i112291	10285955-n	1
i112292	10286146-n	1
i112293	10286248-n	1
i112294	10286429-n	1
i112295	10286607-n	1
i112296	10286698-n	1
i112297	10286788-n	1
i112298	10287005-n	1
i112299	10287140-n	1
i112300	10287260-n	1
i112301	10287383-n	1
i112302	10287503-n	1
i112304	10287668-n	1
i112305	10287872-n	1
i112306	10289641-n	1
i112303	10289735-n	1
i112307	10289857-n	1
i112308	10289991-n	1
i112309	10290116-n	1
i112310	10290284-n	1
i112312	10290433-n	1
i112313	10290523-n	1
i112314	10290647-n	1
i112315	10290824-n	1
i112316	10290915-n	1
i110802	10291020-n	1
i112317	10291206-n	1
i112318	10291363-n	1
i112320	10291518-n	1
i112321	10291606-n	1
i112322	10291698-n	0.975
i112323	10291785-n	0.975
i112324	10291875-n	1
i112325	10292008-n	1
i112326	10292089-n	1
i112327	10292187-n	1
i112328	10292318-n	1
i112329	10292407-n	1
i111663	10292524-n	1
i112331	10292767-n	1
i112332	10292976-n	1
i112340	10293199-n	1
i112346	10293293-n	1
i112347	10293396-n	1
i112353	10293532-n	1
i112357	10293654-n	1
i112358	10293844-n	1
i112359	10293969-n	1
i112360	10294147-n	1
i112361	10294283-n	1
i112362	10294428-n	1
i112363	10294572-n	1
i112366	10294778-n	1
i112367	10294890-n	1
i112369	10294997-n	1
i112370	10295103-n	1
i112371	10295227-n	1
i112373	10295356-n	1
i112374	10295465-n	1
i112375	10295575-n	1
i112376	10295713-n	1
i112377	10295861-n	1
i112383	10296026-n	1
i112384	10296116-n	1
i112385	10296201-n	1
i112388	10296332-n	1
i112392	10296418-n	1
i112394	10296565-n	1
i112396	10296690-n	1
i112397	10296823-n	1
i112398	10296962-n	1
i112399	10297092-n	1
i112400	10297219-n	1
i112404	10297328-n	1
i112406	10297415-n	1
i112407	10297532-n	1
i112408	10297620-n	1
i112409	10297709-n	1
i112411	10297805-n	1
i112414	10297916-n	1
i112415	10298049-n	1
i111569	10298175-n	1
i112416	10298262-n	1
i112417	10298398-n	1
i112418	10298603-n	1
i112419	10298783-n	1
i112421	10298874-n	1
i112422	10298987-n	1
i112423	10299087-n	1
i112424	10299265-n	1
i112426	10299365-n	1
i112427	10299549-n	1
i112428	10299631-n	1
i112429	10299725-n	1
i112430	10299807-n	1
i111639	10299950-n	1
i112431	10300211-n	1
i112433	10300293-n	1
i112434	10300462-n	1
i112435	10300543-n	1
i112436	10300637-n	1
i112439	10300803-n	1
i112440	10300888-n	1
i112443	10300972-n	1
i112444	10301049-n	1
i112445	10301132-n	1
i112446	10301221-n	1
i112448	10301301-n	1
i112449	10301440-n	1
i112450	10301528-n	1
i112452	10301615-n	1
i112453	10301748-n	1
i39952	10301828-n	1
i112455	10301947-n	1
i112456	10302188-n	1
i112457	10302438-n	1
i112458	10302574-n	1
i112459	10302724-n	1
i112460	10302888-n	1
i112461	10302991-n	1
i112463	10303319-n	1
i112465	10303454-n	1
i112468	10303607-n	1
i112469	10303785-n	1
i112471	10303888-n	1
i112472	10304064-n	1
i112473	10304201-n	1
i112474	10304284-n	1
i112476	10304532-n	1
i112477	10304616-n	1
i111089	10304844-n	1
i112478	10305051-n	1
i112479	10305167-n	1
i112480	10305321-n	1
i112483	10305449-n	1
i112485	10305538-n	1
i112486	10305672-n	1
i112487	10305854-n	1
i112488	10306012-n	1
i112489	10306115-n	1
i112490	10306292-n	1
i112491	10306471-n	1
i112492	10306568-n	1
i112493	10306741-n	1
i112494	10306980-n	1
i112495	10307241-n	1
i112496	10307388-n	1
i112497	10307514-n	1
i112498	10307724-n	1
i112499	10307799-n	1
i112501	10307968-n	1
i112502	10308183-n	1
i112503	10308276-n	1
i112504	10308424-n	1
i112505	10308659-n	1
i112506	10308819-n	1
i112507	10308915-n	1
i112508	10309091-n	1
i112509	10309376-n	1
i112511	10309470-n	1
i112512	10309600-n	1
i112513	10309796-n	1
i112514	10309918-n	1
i112518	10310132-n	1
i112515	10310256-n	1
i112041	10310342-n	1
i112519	10310519-n	1
i112522	10310654-n	1
i112523	10310821-n	1
i112525	10310911-n	1
i112529	10311109-n	1
i112530	10311274-n	1
i112532	10311355-n	1
i112533	10311493-n	1
i112534	10311584-n	1
i112535	10311768-n	1
i112536	10311957-n	1
i112537	10312118-n	1
i112538	10312275-n	1
i112539	10312817-n	1
i112540	10312976-n	1
i112541	10313198-n	1
i112543	10313420-n	1
i112542	10313495-n	1
i112545	10313638-n	1
i112546	10313853-n	1
i112548	10314018-n	1
i112549	10314284-n	1
i112551	10314473-n	1
i112552	10314601-n	1
i112553	10314837-n	1
i112554	10315035-n	1
i112555	10315277-n	1
i112556	10315446-n	1
i112557	10315553-n	1
i112558	10315652-n	1
i112559	10315759-n	1
i112560	10315893-n	1
i112564	10316003-n	1
i112565	10316124-n	1
i112566	10316237-n	1
i112567	10316467-n	1
i112568	10316608-n	1
i112569	10316756-n	1
i112570	10316846-n	1
i112571	10317085-n	1
i110942	10317361-n	1
i112572	10317756-n	1
i112573	10317982-n	1
i112575	10318265-n	1
i112576	10318432-n	1
i112577	10318659-n	1
i112578	10318767-n	1
i112579	10318906-n	1
i112581	10318984-n	1
i112582	10319063-n	1
i112583	10319483-n	1
i112584	10319570-n	1
i112585	10319648-n	1
i112586	10319730-n	1
i112588	10319826-n	1
i112589	10319936-n	1
i112593	10320018-n	1
i112594	10320107-n	1
i112596	10320202-n	1
i112597	10320294-n	1
i112600	10320388-n	1
i112601	10320466-n	1
i112602	10320559-n	1
i112603	10320641-n	1
i112604	10320735-n	1
i112605	10320905-n	1
i112606	10320985-n	1
i112607	10321063-n	1
i112608	10321146-n	1
i112609	10321228-n	1
i112610	10321306-n	1
i112611	10321601-n	1
i112612	10321685-n	1
i112613	10321786-n	1
i112614	10321889-n	1
i112615	10321979-n	1
i112616	10322315-n	1
i112617	10322430-n	1
i112618	10322519-n	1
i112619	10322790-n	1
i112620	10323024-n	1
i112621	10323155-n	1
i112624	10323283-n	1
i112625	10323451-n	1
i112626	10323615-n	1
i112627	10323948-n	1
i112628	10324110-n	1
i112629	10324251-n	1
i112630	10324581-n	1
i112631	10324907-n	1
i112632	10325062-n	1
i112634	10325232-n	1
i112635	10325372-n	1
i112636	10325590-n	1
i112637	10325944-n	1
i112638	10326072-n	1
i112639	10326217-n	1
i112640	10326424-n	1
i112641	10326585-n	1
i112642	10326765-n	1
i112643	10326963-n	1
i112645	10327104-n	1
i112646	10327241-n	1
i112647	10327371-n	1
i112648	10327594-n	1
i112649	10327747-n	1
i112650	10327875-n	1
i112651	10328098-n	1
i112652	10328322-n	1
i112653	10328468-n	1
i112654	10328564-n	1
i112657	10328700-n	1
i112658	10328922-n	1
i112659	10329126-n	1
i112660	10329235-n	1
i112661	10329411-n	1
i112662	10329697-n	1
i112663	10329820-n	1
i112665	10330155-n	1
i112669	10330338-n	1
i112670	10330471-n	1
i112671	10330610-n	1
i112672	10330716-n	1
i112673	10330910-n	1
i112674	10331029-n	1
i112675	10331162-n	1
i112676	10331532-n	1
i112677	10331719-n	1
i112678	10332023-n	1
i112679	10332419-n	1
i112680	10332892-n	1
i112681	10333074-n	1
i112683	10333208-n	1
i110801	10333440-n	1
i110798	10333678-n	1
i112684	10333810-n	1
i112686	10334074-n	1
i112682	10334300-n	1
i112687	10334457-n	1
i112693	10334594-n	1
i112694	10334727-n	1
i112695	10334876-n	1
i112696	10335051-n	1
i112697	10335257-n	1
i112698	10335433-n	1
i112699	10335613-n	1
i112700	10335731-n	1
i112701	10336031-n	1
i112702	10336169-n	1
i112703	10336281-n	1
i112704	10336390-n	1
i112705	10336481-n	1
i112706	10336601-n	1
i112707	10336704-n	1
i112708	10336913-n	1
i112709	10337064-n	1
i112710	10337259-n	1
i112711	10337390-n	1
i112712	10337564-n	1
i112713	10337658-n	1
i112714	10337807-n	1
i112715	10337915-n	1
i112715	10338138-n	1
i112717	10338223-n	1
i112718	10338328-n	1
i112719	10338400-n	1
i112720	10338534-n	1
i112721	10338635-n	1
i112722	10338822-n	1
i112723	10338926-n	1
i112724	10339059-n	1
i112725	10339449-n	1
i112726	10339565-n	1
i112727	10339852-n	1
i112729	10340020-n	1
i112730	10340106-n	1
i112731	10340224-n	1
i112733	10340435-n	1
i112734	10340571-n	1
i112736	10340761-n	1
i112737	10341038-n	1
i112738	10341199-n	1
i112741	10341363-n	1
i112742	10341471-n	1
i112743	10341656-n	1
i112744	10341804-n	1
i112745	10341904-n	1
i112746	10341989-n	1
i112747	10342197-n	1
i61840	10342274-n	1
i112748	10342359-n	1
i112749	10342469-n	1
i112750	10342602-n	1
i112752	10342735-n	1
i112754	10342852-n	1
i112755	10343061-n	1
i112756	10343201-n	1
i112758	10343430-n	0.999
i112759	10343521-n	1
i112760	10343639-n	1
i112761	10343743-n	1
i112762	10343867-n	1
i112763	10343974-n	1
i112764	10344121-n	1
i112766	10344291-n	1
i112767	10344459-n	1
i112790	10344618-n	1
i112771	10344737-n	1
i112772	10344847-n	1
i112773	10345035-n	1
i112774	10345127-n	1
i112775	10345278-n	1
i112776	10345365-n	1
i112777	10345580-n	1
i112778	10345722-n	1
i112779	10345834-n	1
i112780	10345982-n	1
i112781	10346256-n	1
i112782	10346447-n	1
i112784	10346581-n	1
i112785	10346677-n	1
i112786	10346799-n	1
i112787	10346968-n	1
i112788	10347124-n	1
i112789	10347254-n	1
i112791	10347452-n	1
i112793	10347591-n	1
i112794	10347699-n	1
i112795	10347922-n	1
i112796	10348092-n	1
i112797	10348212-n	1
i112798	10348512-n	1
i112799	10348672-n	1
i112800	10348858-n	1
i112801	10348984-n	1
i112802	10349114-n	1
i112805	10349313-n	1
i112806	10349488-n	1
i112807	10349703-n	1
i112808	10349883-n	1
i112809	10349978-n	1
i112810	10350062-n	1
i112811	10350158-n	1
i112812	10350259-n	1
i112813	10350380-n	1
i112815	10350605-n	1
i112816	10350706-n	1
i112817	10350838-n	1
i112818	10350940-n	1
i112819	10351040-n	1
i112820	10351160-n	1
i112821	10351257-n	1
i112822	10351386-n	1
i112823	10351464-n	1
i112824	10351617-n	1
i112825	10351768-n	1
i112831	10351976-n	1
i112832	10352060-n	1
i112833	10352166-n	1
i112834	10352371-n	1
i112835	10352475-n	1
i112836	10353370-n	1
i112837	10353469-n	1
i112838	10353614-n	1
i112839	10353722-n	1
i112840	10353855-n	1
i112841	10354002-n	1
i112842	10354084-n	1
i112843	10354248-n	1
i112844	10354378-n	1
i112846	10354495-n	1
i112847	10354595-n	1
i112848	10354733-n	1
i112849	10354829-n	1
i112850	10354950-n	1
i112851	10355045-n	1
i112852	10355153-n	1
i112853	10355249-n	1
i112854	10355348-n	1
i112855	10355477-n	1
i112856	10355603-n	1
i112857	10355685-n	1
i112858	10355849-n	1
i112859	10355994-n	1
i112860	10356119-n	0.973
i112863	10356224-n	1
i112864	10356373-n	1
i112865	10356622-n	1
i112866	10356770-n	1
i112867	10356862-n	1
i112869	10357033-n	1
i112870	10357217-n	1
i112871	10357455-n	1
i112872	10357554-n	1
i112873	10357681-n	1
i112874	10357783-n	1
i112875	10357889-n	1
i112876	10358076-n	1
i112877	10358202-n	1
i112878	10358350-n	1
i112879	10358589-n	1
i112880	10358702-n	1
i112881	10358851-n	1
i112883	10359109-n	1
i112884	10359261-n	1
i112885	10359356-n	1
i112886	10359466-n	1
i112887	10359562-n	1
i112888	10359681-n	1
i112889	10359826-n	1
i112890	10359961-n	1
i112891	10360205-n	1
i112892	10360441-n	1
i112893	10360525-n	1
i112894	10360768-n	1
i112895	10360885-n	1
i112896	10361100-n	1
i112897	10361230-n	1
i112898	10361358-n	1
i112899	10361590-n	1
i112901	10361706-n	1
i112902	10361817-n	1
i112903	10362210-n	1
i112904	10362361-n	1
i112905	10362508-n	1
i110522	10362625-n	1
i112906	10362727-n	1
i112907	10362986-n	1
i112908	10363103-n	1
i112910	10363192-n	1
i112911	10363318-n	1
i112912	10363428-n	1
i112913	10363554-n	1
i112914	10363684-n	1
i112915	10363824-n	1
i112916	10364051-n	1
i112918	10364213-n	1
i112919	10364349-n	0.999
i112920	10364483-n	1
i112921	10364817-n	1
i112922	10365084-n	1
i112923	10365193-n	1
i112924	10365294-n	1
i112925	10365399-n	1
i112926	10365540-n	1
i112927	10365730-n	1
i112928	10365835-n	1
i112929	10365963-n	1
i112931	10366086-n	1
i112932	10366331-n	1
i112933	10366424-n	1
i112934	10366542-n	1
i112935	10366675-n	1
i112937	10366892-n	1
i112938	10366977-n	1
i112939	10367071-n	1
i112940	10367157-n	1
i112941	10367399-n	1
i112942	10367751-n	1
i112946	10367873-n	1
i112947	10368006-n	1
i112948	10368183-n	1
i112949	10368281-n	1
i112950	10368450-n	1
i112951	10368592-n	1
i112952	10368782-n	1
i112953	10368895-n	1
i112954	10369117-n	1
i112955	10369260-n	1
i112956	10369372-n	1
i112957	10369528-n	1
i112958	10369786-n	1
i112959	10369895-n	1
i112960	10370010-n	1
i112961	10370115-n	1
i112965	10370216-n	1
i112967	10370497-n	1
i112971	10370654-n	1
i112970	10370740-n	1
i112973	10370816-n	1
i112974	10371011-n	1
i112975	10371108-n	1
i112976	10371238-n	1
i82446	10371356-n	0.528
i115053	10371356-n	0.472
i112978	10371470-n	1
i112979	10371540-n	1
i112979	10371631-n	1
i112980	10371715-n	1
i112981	10371922-n	1
i112982	10372013-n	1
i112983	10372147-n	1
i112984	10372252-n	1
i112985	10372382-n	0.584
i112986	10372382-n	0.416
i112987	10372569-n	1
i112988	10372830-n	1
i112989	10372907-n	1
i112990	10373014-n	1
i112991	10373152-n	1
i112992	10373357-n	1
i112993	10373458-n	1
i112994	10373610-n	1
i112995	10373771-n	1
i112996	10373903-n	1
i112997	10373995-n	1
i112998	10374124-n	1
i112999	10374214-n	1
i113000	10374471-n	1
i113001	10374580-n	1
i113002	10374706-n	1
i113003	10374856-n	1
i113004	10374942-n	1
i113005	10375193-n	1
i113006	10375432-n	1
i113007	10375600-n	1
i61484	10375724-n	1
i113008	10375826-n	1
i113009	10376211-n	1
i113010	10376322-n	1
i113011	10376480-n	1
i113012	10376563-n	1
i113013	10376771-n	1
i113015	10376959-n	1
i113016	10377087-n	1
i113017	10377292-n	1
i113019	10377440-n	1
i113020	10377620-n	1
i113022	10377834-n	1
i113023	10377933-n	1
i113025	10378023-n	1
i113026	10378617-n	1
i113028	10378935-n	1
i113029	10379021-n	1
i113030	10379109-n	1
i113031	10379244-n	1
i113034	10379523-n	1
i113035	10379746-n	1
i113041	10380036-n	1
i113045	10380203-n	1
i113046	10380383-n	1
i113047	10380515-n	1
i113053	10380796-n	1
i113054	10381064-n	1
i113056	10381281-n	1
i113057	10381461-n	1
i113058	10381649-n	1
i113059	10381768-n	1
i113060	10381848-n	1
i113063	10381983-n	1
i113064	10382416-n	1
i113065	10382611-n	1
i113066	10382728-n	1
i113067	10382904-n	1
i113068	10383075-n	1
i113069	10383196-n	1
i113070	10383358-n	1
i113071	10383516-n	1
i113072	10383776-n	1
i113073	10383895-n	1
i113074	10384027-n	1
i113075	10384234-n	1
i113078	10384515-n	1
i113079	10384746-n	1
i113080	10384886-n	1
i113081	10385041-n	1
i113083	10385316-n	1
i113084	10385451-n	1
i113086	10385582-n	1
i113087	10385774-n	1
i113088	10385915-n	1
i113089	10386045-n	1
i113090	10386165-n	1
i113091	10386276-n	1
i113092	10386454-n	1
i113093	10386567-n	1
i113095	10386678-n	1
i113096	10386828-n	1
i113097	10386919-n	1
i113098	10387350-n	1
i113099	10387643-n	1
i113100	10387872-n	1
i113101	10388113-n	1
i113102	10388474-n	1
i113103	10388744-n	1
i113104	10389060-n	1
i113105	10389169-n	1
i113106	10389291-n	1
i113107	10389469-n	1
i113108	10389567-n	1
i113109	10389698-n	1
i113110	10389866-n	1
i113111	10389990-n	1
i113112	10390084-n	1
i113113	10390190-n	1
i113114	10390345-n	1
i113116	10390752-n	1
i113117	10390882-n	1
i113118	10391014-n	1
i113119	10391205-n	1
i113120	10391300-n	1
i113121	10391467-n	1
i113122	10391618-n	1
i113123	10391708-n	1
i113124	10391801-n	1
i113125	10391931-n	1
i113126	10392102-n	1
i113127	10392226-n	1
i113128	10392337-n	1
i113129	10392521-n	1
i113130	10392609-n	1
i113131	10392737-n	1
i113132	10392924-n	1
i113133	10393063-n	1
i113134	10393286-n	1
i113135	10393394-n	1
i113136	10393527-n	1
i113137	10393644-n	1
i113138	10393746-n	1
i113140	10393842-n	1
i113141	10393923-n	1
i113144	10394305-n	1
i113145	10394468-n	1
i113146	10394679-n	1
i113147	10394840-n	1
i113148	10395016-n	1
i113143	10395158-n	1
i113151	10395239-n	1
i113152	10395421-n	1
i113150	10395519-n	1
i113154	10395617-n	1
i113155	10395766-n	1
i113156	10395903-n	1
i113157	10396003-n	1
i113063	10396321-n	1
i113158	10396488-n	1
i113159	10396588-n	1
i113162	10396797-n	1
i113163	10396932-n	1
i113164	10397021-n	1
i113166	10397144-n	1
i113167	10397389-n	1
i113168	10397492-n	1
i113169	10397595-n	1
i113171	10397805-n	1
i113172	10397923-n	1
i113173	10398159-n	1
i113174	10398282-n	1
i113175	10398459-n	1
i113176	10398628-n	1
i113177	10398742-n	1
i113178	10398906-n	1
i113179	10399011-n	1
i113180	10399165-n	1
i113181	10399312-n	1
i113182	10399395-n	1
i113183	10399525-n	1
i113184	10399711-n	1
i113185	10399841-n	1
i113186	10399952-n	1
i113187	10400191-n	1
i113189	10400315-n	1
i113190	10400429-n	1
i113191	10400557-n	1
i113192	10400671-n	1
i113193	10400755-n	1
i113194	10400980-n	1
i113195	10401117-n	1
i113198	10401226-n	1
i113200	10401319-n	1
i113196	10401416-n	1
i113199	10401502-n	1
i62719	10401605-n	1
i113201	10401718-n	1
i113202	10402014-n	1
i113203	10402136-n	1
i113204	10402273-n	1
i113205	10402349-n	1
i113206	10402535-n	1
i113207	10402671-n	1
i113208	10402824-n	1
i113209	10402913-n	1
i113210	10403112-n	1
i113211	10403253-n	1
i113212	10403361-n	1
i113213	10403506-n	1
i113214	10404228-n	1
i113215	10404392-n	1
i113216	10404512-n	1
i113217	10404614-n	1
i113218	10404788-n	1
i113219	10404925-n	1
i113220	10405083-n	1
i113221	10405196-n	1
i113224	10405415-n	1
i113225	10405560-n	1
i113226	10405722-n	1
i113227	10405850-n	1
i113228	10405981-n	1
i113230	10406086-n	1
i113231	10406222-n	1
i113232	10406349-n	1
i113233	10406562-n	1
i113234	10406708-n	1
i113235	10406838-n	1
i113241	10406961-n	1
i113242	10407097-n	1
i113247	10407261-n	1
i113248	10407418-n	1
i113249	10407645-n	1
i113250	10407725-n	1
i113253	10407863-n	1
i113254	10408110-n	1
i113255	10408253-n	1
i113256	10408407-n	1
i113257	10408654-n	1
i113258	10408820-n	1
i113260	10408961-n	1
i113261	10409100-n	1
i113268	10409339-n	1
i113269	10409482-n	1
i113270	10409645-n	1
i113271	10409788-n	1
i113272	10410000-n	1
i113273	10410205-n	1
i113274	10410402-n	1
i113275	10410497-n	1
i113276	10410850-n	1
i113277	10410931-n	1
i113279	10411125-n	1
i113280	10411343-n	1
i113282	10411461-n	1
i113283	10411580-n	1
i113284	10411732-n	1
i113286	10411897-n	1
i113287	10412071-n	1
i113288	10412297-n	1
i113289	10412503-n	1
i113292	10412686-n	1
i113293	10412820-n	1
i113295	10412995-n	1
i113297	10413162-n	1
i113298	10413269-n	1
i113300	10413401-n	1
i113301	10413485-n	1
i113302	10413622-n	1
i113303	10413715-n	1
i113304	10413828-n	1
i113307	10413957-n	1
i113308	10414112-n	1
i113309	10414334-n	1
i113310	10414486-n	1
i113311	10414642-n	1
i113312	10414830-n	1
i113313	10415056-n	1
i113314	10415292-n	1
i113315	10415472-n	1
i113316	10415575-n	1
i113317	10415727-n	1
i113318	10415852-n	1
i113320	10415960-n	1
i113321	10416053-n	1
i113322	10416169-n	1
i113323	10416387-n	1
i113324	10416479-n	1
i113325	10416694-n	1
i113326	10416794-n	1
i113327	10416894-n	1
i113328	10416982-n	1
i113329	10417080-n	1
i113330	10417211-n	1
i113331	10417315-n	1
i113332	10417489-n	1
i113333	10417677-n	1
i113335	10417936-n	1
i113336	10418027-n	1
i113337	10418192-n	1
i113339	10418292-n	1
i113340	10418416-n	1
i60841	10418678-n	1
i113342	10418829-n	1
i113346	10419060-n	1
i113347	10419228-n	1
i113348	10419484-n	1
i113349	10419682-n	1
i113344	10420060-n	1
i113352	10420170-n	1
i113353	10420343-n	1
i113355	10420455-n	1
i113356	10420553-n	1
i113357	10420641-n	1
i113359	10420858-n	1
i113360	10421128-n	1
i113361	10421270-n	1
i113362	10421348-n	1
i113363	10421480-n	1
i113365	10421664-n	1
i113368	10421816-n	1
i113369	10422009-n	1
i113371	10422116-n	1
i113372	10422324-n	1
i113373	10422525-n	1
i113374	10422682-n	1
i113375	10422900-n	1
i113376	10422997-n	1
i113377	10423341-n	1
i113378	10423553-n	1
i113379	10423676-n	1
i113380	10423815-n	1
i113381	10423938-n	1
i113382	10424072-n	1
i113383	10424196-n	1
i113384	10424292-n	1
i113385	10424399-n	1
i113387	10424695-n	1
i113388	10424817-n	1
i113389	10424927-n	1
i113390	10425007-n	1
i113391	10425115-n	1
i113393	10425201-n	1
i113394	10425272-n	1
i113395	10425511-n	1
i113396	10425626-n	1
i113397	10425712-n	1
i113398	10425808-n	1
i113403	10425881-n	1
i113405	10426059-n	1
i113406	10426162-n	1
i113408	10426280-n	1
i113409	10426518-n	1
i113410	10426669-n	1
i113411	10426769-n	1
i113412	10426867-n	1
i113413	10427091-n	1
i113414	10427189-n	1
i113417	10427326-n	1
i113418	10427605-n	1
i113419	10427790-n	1
i113420	10428082-n	1
i113421	10428185-n	1
i113422	10428324-n	1
i113428	10428460-n	1
i113429	10428546-n	1
i113430	10428708-n	1
i113431	10428849-n	1
i113432	10428963-n	1
i113433	10429039-n	1
i113434	10429207-n	1
i113435	10429311-n	1
i113436	10429611-n	1
i113437	10429875-n	1
i113438	10430027-n	1
i113439	10430165-n	1
i113440	10430324-n	1
i113442	10430461-n	1
i113444	10430604-n	1
i113445	10430808-n	1
i113446	10431002-n	1
i113447	10431107-n	1
i113448	10431250-n	1
i113449	10431406-n	1
i113450	10431540-n	1
i113451	10431703-n	1
i113452	10431905-n	1
i113453	10432110-n	1
i113454	10432203-n	1
i113455	10432352-n	1
i113456	10432734-n	1
i113457	10432891-n	1
i113458	10433069-n	1
i113459	10433167-n	1
i113460	10433276-n	1
i113461	10433385-n	1
i113462	10433494-n	1
i113463	10433608-n	1
i113464	10433722-n	1
i113466	10433890-n	1
i113467	10433993-n	1
i113468	10434120-n	1
i113469	10434303-n	1
i113470	10434472-n	1
i113471	10434598-n	1
i113473	10434773-n	1
i113474	10434912-n	1
i113475	10435020-n	1
i113477	10435148-n	1
i113479	10435262-n	1
i113481	10435475-n	1
i113482	10435819-n	1
i111010	10435996-n	1
i113483	10436192-n	1
i111167	10436354-n	1
i113484	10436520-n	1
i111008	10436658-n	1
i111009	10436826-n	1
i111012	10436934-n	1
i111013	10437075-n	1
i113485	10437186-n	1
i113492	10437394-n	1
i113493	10437533-n	1
i113494	10437679-n	1
i113495	10437789-n	1
i113496	10437891-n	1
i113489	10438028-n	1
i113490	10438186-n	1
i113486	10438392-n	1
i113505	10438506-n	1
i113506	10438597-n	1
i113507	10438697-n	1
i113508	10438837-n	1
i113509	10438971-n	1
i113510	10439150-n	1
i113511	10439292-n	1
i113512	10439521-n	1
i113514	10439604-n	1
i113516	10439684-n	1
i113518	10439805-n	1
i113519	10439972-n	1
i113520	10440068-n	1
i113521	10440158-n	1
i113523	10440253-n	1
i113525	10440381-n	0.999
i113526	10440488-n	1
i113527	10440630-n	1
i113528	10440704-n	1
i113529	10440982-n	1
i113530	10441111-n	1
i113531	10441246-n	1
i113533	10441344-n	1
i113535	10441529-n	1
i113536	10441658-n	1
i113538	10441793-n	1
i113539	10441917-n	1
i113540	10442034-n	1
i113541	10442122-n	1
i113544	10442294-n	1
i113545	10442442-n	1
i113546	10442586-n	1
i113549	10442714-n	1
i113550	10442917-n	1
i113551	10443177-n	1
i113552	10443332-n	1
i113554	10443654-n	1
i113556	10443786-n	1
i112130	10444035-n	1
i113557	10444311-n	1
i113558	10444513-n	1
i113559	10444692-n	1
i113560	10444860-n	1
i113561	10444990-n	1
i113562	10445147-n	1
i113566	10445377-n	1
i113568	10445491-n	1
i113569	10445613-n	1
i113570	10445757-n	1
i113571	10445995-n	1
i113572	10446160-n	1
i113573	10446317-n	1
i113574	10446404-n	1
i113575	10446527-n	1
i113576	10446732-n	1
i113651	10446867-n	1
i113656	10447797-n	1
i113659	10447965-n	1
i113661	10448138-n	1
i113665	10448280-n	1
i113671	10448392-n	1
i113672	10448543-n	1
i113673	10448670-n	1
i113675	10448821-n	1
i113676	10448980-n	1
i113677	10449119-n	1
i113678	10449557-n	1
i113681	10450286-n	1
i113682	10450503-n	1
i113685	10450657-n	1
i113686	10450785-n	1
i116272	10450894-n	1
i113687	10451252-n	1
i113688	10451792-n	1
i115084	10451874-n	1
i115080	10452048-n	1
i114925	10452144-n	1
i115087	10452342-n	1
i113690	10452497-n	1
i115079	10452627-n	1
i113691	10452739-n	1
i113692	10452840-n	1
i113694	10452931-n	1
i113696	10453111-n	1
i113697	10453335-n	1
i113698	10453483-n	1
i113699	10453574-n	1
i113700	10453725-n	1
i113703	10453822-n	1
i113704	10453903-n	1
i113705	10453999-n	1
i113706	10454185-n	1
i113707	10454719-n	1
i113708	10454851-n	1
i113709	10455030-n	1
i113710	10455156-n	1
i113711	10455341-n	1
i113712	10455499-n	1
i113713	10455615-n	1
i113714	10455747-n	1
i116492	10455890-n	1
i116493	10456022-n	1
i113720	10456251-n	1
i113721	10456375-n	1
i113722	10456515-n	1
i113723	10456683-n	1
i113724	10456905-n	1
i113725	10457028-n	1
i113726	10457181-n	1
i113727	10457356-n	1
i113728	10457550-n	1
i113729	10457644-n	1
i113731	10457765-n	1
i113732	10457967-n	1
i113733	10458204-n	1
i113734	10458401-n	1
i113735	10458513-n	1
i113736	10458743-n	1
i113737	10458860-n	1
i113739	10459006-n	1
i113740	10459149-n	1
i113741	10459261-n	1
i113742	10459364-n	1
i113743	10459595-n	1
i113746	10459887-n	1
i115916	10459989-n	1
i113749	10460176-n	1
i113750	10460295-n	1
i113751	10460442-n	1
i113752	10460630-n	1
i113754	10460788-n	1
i113759	10460927-n	1
i113760	10461519-n	1
