i92815	06327569-n	1
i92817	06327716-n	1
i92818	06327877-n	1
i92819	06327939-n	1
i92820	06328090-n	1
i92821	06328286-n	1
i92822	06328473-n	1
i92823	06328712-n	1
i92824	06329104-n	1
i92825	06329324-n	1
i92826	06329581-n	1
i92827	06329822-n	1
i92828	06330056-n	1
i92829	06330291-n	1
i92830	06330528-n	1
i92831	06330806-n	1
i92832	06331090-n	1
i92833	06331327-n	1
i92834	06331510-n	1
i92835	06331750-n	1
i92836	06331970-n	1
i92837	06332217-n	1
i92838	06332450-n	1
i92839	06332578-n	1
i92841	06332701-n	1
i92842	06332815-n	1
i92843	06332925-n	1
i92845	06333007-n	1
i92846	06333125-n	1
i92850	06333256-n	1
i92852	06333369-n	1
i92853	06333451-n	1
i92856	06333599-n	1
i92857	06333711-n	1
i92858	06333768-n	1
i92860	06333910-n	1
i92861	06334095-n	1
i92862	06334152-n	1
i92863	06334360-n	1
i92864	06334470-n	1
i92865	06334540-n	1
i92866	06334613-n	1
i92867	06334745-n	1
i92868	06334866-n	1
i92870	06334958-n	1
i92871	06335023-n	1
i92872	06335133-n	1
i92875	06335247-n	1
i69805	06335313-n	1
i69806	06335429-n	1
i69807	06335528-n	1
i92876	06335637-n	1
i92877	06335760-n	1
i92878	06335837-n	1
i92880	06336004-n	1
i92881	06336102-n	1
i92882	06336187-n	1
i92883	06336364-n	1
i92884	06336529-n	1
i92885	06336672-n	1
i92887	06336838-n	1
i92888	06336920-n	1
i92890	06337080-n	1
i92891	06337385-n	1
i92892	06337457-n	1
i92893	06337508-n	1
i92894	06337908-n	1
i92895	06338027-n	1
i92899	06338207-n	1
i92901	06338257-n	1
i92906	06338351-n	1
i92908	06338493-n	1
i92913	06338591-n	1
i92914	06338655-n	1
i92915	06338768-n	1
i92917	06338818-n	1
i92919	06338910-n	1
i92924	06339001-n	1
i92925	06339075-n	1
i92929	06339128-n	1
i92930	06339200-n	1
i92934	06339282-n	1
i92924	06339383-n	1
i92935	06339465-n	1
i92936	06339539-n	1
i92940	06339642-n	1
i92941	06339761-n	1
i92942	06339906-n	1
i92943	06340003-n	1
i92944	06340107-n	1
i92945	06340200-n	1
i92946	06340300-n	1
i92947	06340395-n	1
i92948	06340480-n	1
i92949	06340581-n	1
i92950	06340707-n	1
i92951	06340817-n	1
i92952	06340872-n	1
i92953	06340949-n	1
i92689	06341116-n	1
i92959	06341234-n	1
i92960	06341334-n	1
i92961	06341437-n	1
i92962	06341588-n	1
i92964	06341640-n	1
i92965	06341707-n	1
i92966	06341817-n	1
i92968	06341945-n	1
i92970	06342001-n	1
i92972	06342203-n	1
i92973	06342348-n	1
i92974	06342472-n	1
i92976	06342569-n	1
i92977	06342650-n	1
i92978	06342780-n	1
i92979	06342935-n	1
i92980	06342992-n	1
i92981	06343189-n	1
i92982	06343315-n	1
i92983	06343388-n	1
i92984	06343815-n	1
i92985	06343870-n	1
i92987	06344020-n	1
i92988	06344112-n	1
i92989	06344231-n	1
i92990	06344303-n	1
i92991	06344484-n	1
i92992	06344567-n	1
i92993	06344670-n	1
i92994	06344814-n	1
i92995	06344938-n	1
i92996	06345106-n	1
i92997	06345254-n	1
i92998	06345342-n	1
i92999	06345524-n	1
i93000	06345632-n	1
i93001	06345703-n	1
i93390	06345837-n	1
i93004	06346019-n	1
i93005	06346309-n	1
i93006	06346695-n	1
i93007	06346832-n	1
i93009	06346942-n	1
i93010	06347017-n	1
i93011	06347126-n	1
i93012	06347207-n	1
i93013	06347322-n	1
i93014	06347506-n	1
i93015	06347644-n	1
i93016	06347840-n	1
i93018	06348002-n	1
i93019	06348223-n	1
i93020	06348345-n	1
i93021	06348495-n	1
i93022	06348603-n	1
i93025	06348661-n	1
i93026	06348752-n	1
i93027	06348847-n	1
i93028	06348943-n	1
i93029	06349036-n	1
i93030	06349141-n	1
i93031	06349285-n	1
i93034	06349366-n	1
i93035	06349452-n	1
i93039	06349507-n	1
i93040	06349626-n	1
i93041	06350392-n	1
i93042	06350561-n	1
i93045	06350614-n	1
i91846	06350745-n	1
i93048	06350817-n	1
i93052	06350955-n	1
i93053	06351032-n	1
i88628	06351188-n	1
i88629	06351265-n	1
i88630	06351365-n	1
i88631	06351459-n	1
i88632	06351576-n	1
i88633	06351695-n	1
i93638	06351859-n	1
i93054	06351953-n	1
i93054	06352069-n	1
i93056	06352119-n	1
i93057	06352237-n	1
i93058	06352382-n	1
i93059	06352472-n	1
i93060	06352604-n	1
i93061	06352692-n	1
i93064	06352872-n	1
i93065	06353021-n	1
i93066	06353115-n	1
i93067	06353241-n	1
i93068	06353296-n	1
i93071	06353361-n	1
i93072	06353459-n	1
i93073	06353565-n	1
i93074	06353683-n	1
i93075	06353792-n	1
i93076	06353886-n	1
i93078	06354044-n	1
i93083	06354104-n	1
i93085	06354179-n	1
i93090	06354354-n	1
i93091	06354526-n	1
i93092	06354639-n	1
i93093	06354717-n	1
i93094	06354844-n	1
i93095	06354902-n	1
i93097	06355008-n	1
i93099	06355109-n	1
i93104	06355237-n	1
i93105	06355288-n	1
i93107	06355395-n	1
i93113	06355481-n	1
i93114	06355569-n	1
i93116	06355677-n	1
i93117	06355835-n	1
i93118	06355980-n	1
i93120	06356189-n	1
i93122	06356272-n	1
i93123	06356423-n	1
i93124	06356562-n	1
i93128	06356668-n	1
i93132	06356760-n	1
i93133	06356833-n	1
i93134	06356942-n	1
i93136	06357018-n	1
i93137	06357510-n	1
i93139	06357652-n	1
i93140	06357769-n	1
i93141	06357871-n	1
i93143	06358014-n	1
i93144	06358195-n	1
i93145	06358286-n	1
i93146	06358389-n	1
i93147	06358518-n	1
i93148	06358573-n	1
i93150	06358627-n	1
i93151	06358762-n	1
i93152	06358845-n	1
i93153	06358950-n	1
i92230	06359181-n	1
i93154	06359363-n	1
i93155	06359590-n	1
i93156	06359673-n	1
i93158	06359745-n	1
i93160	06359890-n	1
i93161	06359978-n	1
i93162	06360130-n	1
i93165	06360322-n	1
i93168	06360477-n	1
i93169	06360605-n	1
i93170	06360794-n	1
i93171	06360986-n	1
i93174	06361054-n	1
i93176	06361150-n	1
i93178	06361297-n	1
i93179	06361451-n	1
i93180	06361546-n	1
i93182	06361949-n	1
i93447	06362134-n	1
i93185	06362247-n	1
i93186	06362423-n	1
i93187	06362774-n	1
i93189	06363280-n	1
i93190	06363515-n	1
i93191	06363666-n	1
i93192	06363778-n	1
i93193	06363839-n	1
i93196	06363905-n	1
i93197	06364010-n	1
i93198	06364092-n	1
i93199	06364167-n	1
i93200	06364263-n	1
i105041	06364381-n	1
i93201	06364460-n	1
i93202	06364579-n	1
i93203	06364686-n	1
i93204	06364835-n	1
i93205	06364913-n	1
i93965	06365005-n	1
i93206	06365208-n	1
i93207	06365338-n	1
i93209	06365466-n	1
i93212	06365648-n	1
i93215	06365702-n	1
i93216	06365877-n	1
i93217	06365989-n	1
i93218	06366064-n	1
i93219	06366390-n	1
i93221	06366469-n	1
i93224	06366576-n	1
i93225	06366686-n	1
i93227	06366854-n	1
i93228	06366962-n	1
i93229	06367058-n	1
i93233	06367154-n	1
i91259	06367426-n	1
i93238	06367522-n	1
i93235	06367575-n	1
i93240	06367627-n	1
i93244	06367784-n	1
i93245	06367875-n	1
i93246	06367996-n	1
i93248	06368086-n	1
i93249	06368191-n	1
i93250	06368335-n	1
i93251	06368411-n	1
i93254	06368519-n	1
i93255	06368570-n	1
i88293	06368677-n	1
i93256	06368785-n	0.999
i93257	06368884-n	1
i93258	06368970-n	1
i93260	06369063-n	1
i93261	06369149-n	1
i93262	06369308-n	1
i89529	06369483-n	0.496
i93263	06369483-n	0.504
i93264	06369571-n	1
i93265	06369699-n	1
i93266	06369782-n	1
i93268	06369886-n	1
i93270	06370071-n	1
i93272	06370148-n	1
i93273	06370287-n	1
i93276	06370353-n	1
i93277	06370469-n	1
i93281	06370547-n	1
i93282	06370716-n	1
i93284	06370893-n	1
i93285	06371024-n	1
i93286	06371092-n	1
i93287	06371222-n	1
i93288	06371342-n	1
i93289	06371464-n	1
i93291	06371519-n	1
i93292	06371597-n	1
i93293	06371683-n	1
i93295	06371961-n	1
i93296	06372059-n	1
i93297	06372133-n	1
i93298	06372250-n	1
i93299	06372317-n	1
i93300	06372402-n	1
i93302	06372543-n	1
i93303	06372656-n	1
i93305	06372712-n	1
i93307	06372801-n	1
i93308	06372919-n	1
i93309	06373054-n	1
i93310	06373159-n	1
i93311	06373267-n	1
i93312	06373373-n	1
i93313	06373516-n	1
i93314	06373610-n	1
i93315	06373798-n	1
i93316	06373868-n	1
i93318	06373957-n	1
i93319	06374053-n	1
i93320	06374106-n	1
i93325	06374211-n	1
i93328	06374379-n	1
i93329	06374435-n	1
i93331	06374551-n	1
i93332	06374685-n	1
i93333	06374838-n	1
i93334	06375020-n	1
i93335	06375127-n	1
i93336	06375302-n	1
i93337	06375475-n	1
i93338	06375564-n	1
i93339	06375625-n	1
i93342	06375734-n	1
i93345	06375844-n	1
i93346	06375904-n	1
i93347	06375989-n	1
i93348	06376067-n	1
i93350	06376120-n	1
i93351	06376174-n	1
i93352	06376277-n	1
i93354	06376437-n	1
i93355	06376567-n	1
i93356	06376666-n	1
i93357	06376799-n	1
i93361	06376932-n	1
i93362	06377079-n	1
i93365	06377254-n	1
i93366	06377413-n	1
i93367	06377524-n	1
i93368	06377644-n	1
i93369	06377754-n	1
i93370	06377836-n	1
i93371	06377931-n	1
i77634	06377983-n	1
i93375	06378059-n	1
i93375	06378198-n	1
i93054	06378256-n	1
i93382	06378308-n	1
i93383	06378378-n	1
i93385	06378759-n	1
i88869	06378910-n	1
i93387	06379050-n	1
i93388	06379115-n	1
i93391	06379239-n	1
i93393	06379340-n	1
i93394	06379457-n	1
i93399	06379532-n	1
i93401	06379630-n	1
i93402	06379742-n	1
i93405	06379797-n	1
i93407	06379887-n	1
i93408	06379956-n	1
i93409	06380020-n	1
i93411	06380097-n	1
i93415	06380267-n	1
i93416	06380372-n	1
i93008	06380498-n	0.5
i93418	06380498-n	0.5
i93421	06380558-n	1
i93422	06380680-n	1
i93424	06380792-n	1
i93426	06380947-n	1
i93429	06381054-n	1
i93430	06381157-n	1
i93434	06381294-n	1
i93435	06381408-n	1
i93436	06381522-n	1
i93437	06381631-n	1
i93438	06381719-n	1
i93441	06381854-n	1
i93442	06382009-n	1
i93443	06382169-n	1
i91806	06382347-n	1
i93450	06382503-n	1
i93451	06382675-n	1
i93452	06382784-n	1
i93457	06383345-n	1
i93458	06383410-n	1
i93459	06383565-n	1
i93460	06383672-n	1
i93462	06383774-n	1
i93464	06383829-n	1
i93464	06383883-n	1
i93466	06383951-n	1
i93469	06384040-n	1
i93470	06384156-n	1
i93471	06384297-n	1
i93472	06384435-n	1
i93475	06384572-n	1
i93477	06384667-n	1
i93479	06384735-n	1
i93481	06384849-n	1
i93482	06384952-n	1
i93483	06385125-n	1
i93484	06385312-n	1
i93485	06385465-n	1
i93486	06385528-n	1
i93490	06385580-n	1
i93491	06385697-n	1
i93492	06385789-n	1
i93493	06385881-n	1
i93494	06385987-n	1
i93496	06386171-n	1
i93497	06386269-n	1
i93500	06386351-n	1
i93502	06386405-n	1
i93503	06386556-n	1
i93507	06386692-n	1
i93511	06386832-n	1
i93514	06386921-n	1
i93516	06386994-n	1
i93518	06387144-n	1
i93519	06387243-n	1
i93520	06387418-n	1
i92907	06387483-n	0.314
i93523	06387483-n	0.686
i93524	06387559-n	1
i93526	06387654-n	1
i93527	06387791-n	1
i93528	06387867-n	1
i93529	06387991-n	1
i93530	06388084-n	1
i93531	06388249-n	1
i93532	06388402-n	1
i93533	06388507-n	1
i93534	06388581-n	1
i93535	06388646-n	1
i93538	06388697-n	1
i93545	06388752-n	1
i93546	06388888-n	1
i93547	06388965-n	1
i93548	06389030-n	1
i93549	06389171-n	1
i93550	06389239-n	1
i93552	06389366-n	1
i93553	06389491-n	1
i93554	06389564-n	1
i93556	06389671-n	1
i93557	06389736-n	1
i88868	06390201-n	1
i93559	06390313-n	1
i93560	06390424-n	1
i93561	06390578-n	1
i93562	06390701-n	1
i93536	06390800-n	1
i93567	06390882-n	1
i93568	06391032-n	1
i93569	06391123-n	1
i93570	06391178-n	1
i93575	06391233-n	1
i93577	06391316-n	1
i93578	06391408-n	1
i93579	06391487-n	1
i93580	06391595-n	1
i93581	06391695-n	1
i93582	06391753-n	1
i93583	06391862-n	1
i93585	06391961-n	1
i93586	06392058-n	1
i93587	06392142-n	1
i93588	06392247-n	1
i93592	06392369-n	1
i93593	06392447-n	1
i93594	06392674-n	1
i93595	06392761-n	1
i93596	06392943-n	1
i93598	06393066-n	1
i93599	06393150-n	1
i93600	06393273-n	1
i93601	06393412-n	1
i93603	06393484-n	1
i93605	06393538-n	1
i93606	06393693-n	1
i93607	06393807-n	1
i93608	06393955-n	1
i93610	06394079-n	1
i93611	06394187-n	1
i93613	06394260-n	1
i93614	06394363-n	1
i93615	06394474-n	1
i93616	06394614-n	1
i93618	06394718-n	1
i93621	06394784-n	1
i93619	06394837-n	1
i93620	06395022-n	1
i93624	06395109-n	1
i93625	06395263-n	1
i93626	06395331-n	1
i93627	06395412-n	1
i93630	06395705-n	1
i93633	06396202-n	1
i93634	06396361-n	1
i93635	06396490-n	1
i93636	06396546-n	1
i93637	06396648-n	1
i93639	06396743-n	1
i93644	06396921-n	1
i93647	06396997-n	1
i93648	06397143-n	1
i93653	06397197-n	1
i93654	06397252-n	1
i93660	06397307-n	1
i93663	06397398-n	1
i93664	06397525-n	1
i93667	06397636-n	1
i93670	06397738-n	1
i93673	06397794-n	1
i93674	06397936-n	1
i93676	06397992-n	1
i93677	06398086-n	1
i93678	06398141-n	1
i93679	06398307-n	1
i93680	06398441-n	1
i93681	06398508-n	1
i93683	06398562-n	1
i93684	06398662-n	1
i93687	06398759-n	1
i93688	06398851-n	1
i93689	06398975-n	1
i93691	06399096-n	1
i93692	06399149-n	1
i93693	06399271-n	1
i93700	06399437-n	1
i93701	06399494-n	1
i93574	06399569-n	1
i93703	06399704-n	1
i93709	06399789-n	1
i93710	06399885-n	1
i93711	06399948-n	1
i93712	06400076-n	1
i93713	06400225-n	1
i93714	06400344-n	1
i93715	06400459-n	1
i93717	06400587-n	1
i93718	06400639-n	1
i93719	06400709-n	1
i93720	06400895-n	1
i93721	06401244-n	1
i93722	06401329-n	1
i93723	06401454-n	1
i93725	06401602-n	1
i93726	06401693-n	1
i93727	06401787-n	1
i93729	06401887-n	1
i93731	06401995-n	1
i93732	06402141-n	1
i93733	06402211-n	1
i93734	06402340-n	1
i93735	06402547-n	1
i93736	06402666-n	1
i93737	06402736-n	1
i93740	06402842-n	1
i93741	06402966-n	1
i93749	06403059-n	1
i93754	06403172-n	1
i93755	06403269-n	1
i93756	06403417-n	1
i93757	06403529-n	1
i93759	06403665-n	1
i93760	06403782-n	1
i93763	06403949-n	1
i93764	06404133-n	1
i93766	06404298-n	1
i93769	06404395-n	1
i93770	06404484-n	1
i93772	06404627-n	1
i93775	06404700-n	1
i93776	06404765-n	1
i93777	06404865-n	1
i93778	06404959-n	1
i93780	06405020-n	1
i93781	06405110-n	1
i93783	06405208-n	1
i93784	06405262-n	1
i93785	06405409-n	1
i93786	06405517-n	0.545
i93788	06405517-n	0.455
i93791	06405589-n	1
i93792	06405797-n	1
i93793	06405874-n	1
i93795	06405990-n	1
i93797	06406118-n	1
i93799	06406271-n	1
i93802	06406375-n	1
i93803	06406455-n	1
i93804	06406519-n	1
i93806	06406644-n	1
i93807	06406713-n	1
i93809	06406783-n	1
i93812	06406854-n	1
i93814	06406919-n	1
i93818	06407051-n	1
i93819	06407153-n	1
i93820	06407222-n	1
i93823	06407345-n	1
i93825	06407477-n	1
i93826	06407609-n	1
i93827	06407744-n	1
i93828	06407862-n	1
i93829	06408048-n	1
i93831	06408186-n	1
i93832	06408311-n	1
i93835	06408460-n	1
i93836	06408540-n	1
i93838	06408687-n	1
i93840	06408775-n	1
i93841	06408930-n	1
i93842	06409029-n	1
i93843	06409113-n	1
i93844	06409210-n	1
i93846	06409376-n	1
i93847	06409470-n	1
i93848	06409591-n	1
i93849	06409733-n	1
i93850	06409978-n	1
i93853	06410068-n	1
i93856	06410124-n	1
i93857	06410360-n	1
i93858	06410465-n	1
i93859	06410574-n	1
i93860	06410700-n	1
i93861	06410754-n	1
i93862	06410849-n	1
i93863	06410961-n	1
i93864	06411031-n	1
i93866	06411159-n	1
i93867	06411316-n	1
i93868	06411452-n	1
i93869	06411508-n	1
i93870	06411623-n	1
i93872	06411750-n	1
i93875	06411893-n	1
i93877	06411994-n	1
i93878	06412196-n	1
i93879	06412284-n	1
i93879	06412473-n	1
i93880	06412526-n	1
i93881	06412688-n	1
i93882	06412768-n	1
i93883	06412917-n	1
i93884	06413144-n	1
i93887	06413276-n	1
i93888	06413379-n	1
i93891	06413526-n	1
i93892	06413649-n	1
i93893	06413743-n	1
i93899	06413895-n	1
i93900	06414009-n	1
i93902	06414072-n	1
i93903	06414141-n	1
i93904	06414237-n	1
i93905	06414380-n	1
i93906	06414447-n	1
i93908	06414549-n	1
i93909	06414677-n	0.999
i93911	06414796-n	1
i93913	06414955-n	1
i93914	06415076-n	0.999
i93915	06415198-n	0.98
i93916	06415305-n	1
i93917	06415421-n	1
i93918	06415559-n	1
i93920	06415682-n	1
i93922	06415808-n	1
i93924	06416034-n	1
i93925	06416109-n	1
i93926	06416272-n	1
i93927	06416345-n	1
i93928	06416570-n	1
i93930	06416719-n	1
i93931	06416850-n	1
i93932	06416953-n	1
i93189	06417033-n	1
i93933	06417203-n	1
i93934	06417306-n	1
i93935	06417410-n	1
i93936	06417546-n	1
i93937	06417648-n	1
i93939	06417720-n	1
i93940	06417797-n	1
i93941	06417865-n	1
i93942	06417941-n	1
i93943	06418065-n	1
i93946	06418162-n	1
i93947	06418255-n	1
i93951	06418338-n	1
i93952	06418449-n	1
i93953	06418565-n	1
i93954	06418652-n	1
i93955	06418764-n	1
i93956	06418936-n	1
i93958	06419108-n	1
i93959	06419208-n	1
i93960	06419332-n	1
i93961	06419475-n	1
i93964	06419612-n	1
i93967	06419695-n	1
i93968	06419791-n	1
i93969	06419894-n	1
i93971	06420010-n	1
i93974	06420125-n	1
i93975	06420229-n	1
i93976	06420391-n	1
i93977	06420545-n	1
i93979	06420668-n	1
i93980	06420831-n	1
i93981	06421048-n	1
i93982	06421189-n	1
i93986	06421323-n	1
i93987	06421441-n	1
i93989	06421579-n	1
i93994	06421686-n	1
i93996	06421787-n	1
i93997	06421873-n	1
i93999	06421972-n	1
i94001	06422068-n	1
i94002	06422269-n	1
i94003	06422356-n	1
i94008	06422455-n	1
i94009	06422612-n	1
i94010	06422709-n	1
i94011	06422882-n	1
i94018	06422975-n	1
i94019	06423181-n	1
i94021	06423321-n	1
i94022	06423416-n	1
i94024	06423499-n	1
i94026	06423591-n	1
i94027	06423712-n	1
i94029	06423829-n	1
i94030	06423949-n	1
i94031	06424036-n	1
i94032	06424139-n	1
i91362	06424247-n	0.949
i94036	06424443-n	1
i94038	06424542-n	1
i94039	06424637-n	1
i94040	06424717-n	1
i94041	06424905-n	1
i94042	06424998-n	1
i94043	06425143-n	1
i94044	06425247-n	1
i94045	06425380-n	1
i94046	06425470-n	1
i94049	06425570-n	1
i94050	06425651-n	1
i94051	06425883-n	1
i94052	06425962-n	1
i94053	06426074-n	1
i94055	06426174-n	1
i94057	06426298-n	1
i94058	06426384-n	1
i94059	06426483-n	1
i94060	06426563-n	1
i94061	06426713-n	1
i94063	06426872-n	1
i94064	06426970-n	1
i94067	06427035-n	1
i94071	06427125-n	1
i94072	06427193-n	1
i94074	06427264-n	1
i94075	06427361-n	1
i94076	06427481-n	1
i94077	06427580-n	1
i94080	06427681-n	1
i94079	06427770-n	1
i94082	06427850-n	1
i94083	06427961-n	1
i94084	06428259-n	1
i94085	06428373-n	1
i94087	06428483-n	1
i94088	06428569-n	1
i94091	06428703-n	1
i94093	06428792-n	1
i94094	06428902-n	1
i94095	06428991-n	1
i94096	06429085-n	1
i94097	06429214-n	1
i94098	06429335-n	1
i94099	06429435-n	1
i94100	06429577-n	1
i94101	06429701-n	1
i94103	06429784-n	1
i94105	06429862-n	1
i94106	06429966-n	1
i94107	06430099-n	1
i94108	06430246-n	1
i94109	06430379-n	1
i94113	06430496-n	1
i94114	06430584-n	1
i94117	06430690-n	1
i94118	06430760-n	1
i94120	06430862-n	1
i94121	06430961-n	1
i94122	06431122-n	1
i94123	06431241-n	1
i69801	06431676-n	1
i94124	06431763-n	1
i94125	06431912-n	1
i94126	06431987-n	1
i94127	06432124-n	1
i94128	06432257-n	1
i94131	06432388-n	1
i94132	06432483-n	1
i94133	06432593-n	1
i94135	06432703-n	1
i94136	06432816-n	1
i94137	06432931-n	1
i94138	06433026-n	1
i94139	06433138-n	1
i94144	06433224-n	1
i94146	06433371-n	1
i94147	06433539-n	1
i94148	06433694-n	1
i94149	06433784-n	1
i94150	06433918-n	1
i94160	06434041-n	1
i94161	06434174-n	1
i94166	06434336-n	1
i94167	06434485-n	1
i94168	06434591-n	1
i69802	06435594-n	1
i94169	06435642-n	1
i94170	06435864-n	1
i94171	06436107-n	1
i94174	06436226-n	1
i94175	06436369-n	1
i94176	06436465-n	1
i94177	06436579-n	1
i94178	06436753-n	1
i94179	06436848-n	1
i94180	06436966-n	1
i94182	06437041-n	1
i94183	06437146-n	1
i94185	06437230-n	1
i94186	06437336-n	1
i94187	06437491-n	1
i94189	06437561-n	1
i94190	06437698-n	1
i94191	06437837-n	1
i94192	06437960-n	1
i94193	06438042-n	1
i94194	06438122-n	1
i94196	06438267-n	1
i94197	06438523-n	1
i94198	06438601-n	1
i94200	06438760-n	1
i94201	06439562-n	1
i94203	06439724-n	1
i94205	06439780-n	1
i94206	06439930-n	1
i94210	06440013-n	1
i94213	06440234-n	1
i94215	06440316-n	1
i94217	06440366-n	1
i94218	06440471-n	1
i94219	06440618-n	1
i94220	06440740-n	1
i94221	06440864-n	1
i94222	06441015-n	1
i94223	06441082-n	1
i94224	06441259-n	1
i94226	06441349-n	1
i94227	06441494-n	1
i94229	06441619-n	1
i94230	06441702-n	1
i94231	06441851-n	1
i94232	06441990-n	1
i94233	06442152-n	1
i94234	06442261-n	1
i94249	06442502-n	1
i94250	06442633-n	1
i94267	06442719-n	1
i94270	06442851-n	1
i94299	06443022-n	1
i94320	06443190-n	1
i94347	06443371-n	1
i94350	06443549-n	1
i94353	06443630-n	1
i94358	06443786-n	1
i94359	06443888-n	1
i94373	06444021-n	1
i94419	06444099-n	1
i94451	06444203-n	1
i94477	06444321-n	1
i94496	06444445-n	1
i94507	06444552-n	1
i94508	06444628-n	1
i94535	06444704-n	1
i94620	06444802-n	1
i94632	06444978-n	1
i88851	06445054-n	0.987
i94672	06445220-n	1
i94696	06445307-n	1
i94706	06445469-n	1
i94719	06445611-n	1
i94727	06445741-n	1
i94744	06445915-n	1
i94760	06446014-n	1
i94763	06446105-n	1
i94770	06446231-n	1
i94821	06446338-n	1
i94849	06446438-n	1
i94853	06446532-n	1
i94858	06446611-n	1
i94897	06446714-n	1
i94906	06446824-n	1
i94911	06446924-n	1
i94946	06447016-n	1
i94950	06447108-n	1
i94958	06447206-n	1
i94991	06447368-n	1
i94992	06447464-n	1
i94995	06447569-n	1
i95006	06447668-n	1
i90187	06447833-n	1
i95034	06447915-n	1
i95035	06448071-n	1
i95045	06448149-n	1
i95047	06448351-n	1
i95058	06448469-n	1
i95081	06448571-n	1
i95100	06448670-n	1
i95128	06448751-n	1
i95167	06448824-n	1
i95176	06448901-n	1
i95193	06448996-n	1
i95204	06449086-n	1
i95221	06449212-n	1
i108373	06449290-n	1
i95226	06449392-n	1
i95234	06449520-n	1
i95234	06449733-n	1
i95235	06449860-n	1
i95236	06449967-n	1
i95237	06450087-n	1
i95259	06450206-n	1
i95284	06450393-n	1
i95322	06450520-n	0.965
i95337	06450615-n	1
i95340	06450780-n	1
i95381	06450923-n	1
i74938	06451066-n	0.999
i95454	06451154-n	0.988
i95466	06451230-n	1
i95473	06451323-n	1
i95476	06451471-n	1
i95510	06451555-n	1
i95537	06451741-n	1
i95543	06451870-n	1
i95571	06451960-n	1
i95617	06452062-n	1
i95640	06452181-n	1
i95646	06452281-n	1
i95691	06452375-n	1
i95692	06452565-n	1
i95693	06452640-n	1
i95695	06452735-n	1
i95696	06452882-n	1
i95699	06453009-n	1
i92486	06453139-n	1
i90794	06453317-n	1
i94118	06453473-n	1
i95764	06453615-n	1
i95768	06453753-n	1
i95774	06453844-n	1
i95779	06453919-n	1
i95815	06453995-n	1
i90852	06454079-n	0.996
i95827	06454178-n	1
i95914	06454259-n	1
i95924	06454351-n	1
i95934	06454445-n	1
i95941	06454554-n	1
i95950	06454744-n	1
i95972	06454882-n	0.998
i95977	06454981-n	1
i95986	06455064-n	0.998
i95997	06455142-n	1
i96003	06455216-n	1
i96049	06455311-n	1
i96063	06455389-n	1
i96070	06455478-n	1
i96084	06455569-n	1
i96094	06455669-n	1
i96110	06455888-n	1
i96150	06456001-n	1
i96146	06456103-n	1
i96160	06456210-n	1
i96163	06456378-n	1
i96208	06456541-n	1
i96211	06456623-n	1
i96239	06456779-n	1
i96275	06456883-n	1
i96278	06457008-n	1
i96312	06457071-n	1
i90940	06457169-n	0.474
i96318	06457169-n	0.526
i96945	06457316-n	1
i96329	06457408-n	1
i96335	06457536-n	1
i96357	06457624-n	1
i96368	06457718-n	1
i96383	06457834-n	1
i96396	06457914-n	1
i96407	06458028-n	1
i108421	06458118-n	0.988
i96460	06458196-n	1
i96496	06458284-n	1
i96497	06458349-n	1
i96511	06458430-n	1
i96513	06458526-n	1
i96517	06458623-n	1
i96524	06458845-n	1
i96532	06459006-n	0.901
i96546	06459101-n	1
i52785	06459276-n	1
i96566	06459345-n	1
i96589	06459442-n	1
i96634	06459595-n	1
i96635	06459673-n	1
i96648	06459851-n	1
i96649	06459998-n	1
i96653	06460107-n	1
i96654	06460192-n	1
i96657	06460332-n	1
i96680	06460408-n	1
i96688	06460482-n	1
i96705	06460618-n	1
i96709	06460745-n	1
i96751	06460879-n	1
i96752	06460965-n	1
i96753	06461085-n	1
i96754	06461242-n	1
i96766	06461416-n	1
i96777	06461522-n	1
i96785	06461660-n	1
i96795	06461770-n	1
i87439	06461901-n	1
i96887	06462071-n	1
i96891	06462210-n	1
i93043	06462321-n	1
i96957	06462425-n	1
i96986	06462569-n	1
i74941	06462707-n	1
i97058	06462798-n	1
i97153	06462947-n	1
i97170	06463032-n	1
i97250	06463146-n	1
i97261	06463227-n	1
i83203	06463310-n	0.25
i83252	06463310-n	0.25
i84705	06463310-n	0.25
i86944	06463310-n	0.25
i97314	06463374-n	1
i97321	06463462-n	1
i97352	06463584-n	1
i97373	06463688-n	1
i97391	06463766-n	1
i97461	06463865-n	1
i97483	06463954-n	1
i97513	06464041-n	1
i97543	06464143-n	1
i97544	06464216-n	1
i97550	06464347-n	1
i97551	06464521-n	1
i97552	06464666-n	1
i97553	06464821-n	1
i97555	06465052-n	1
i97558	06465203-n	1
i97560	06465270-n	1
i97561	06465393-n	1
i97562	06465491-n	1
i97566	06465869-n	1
i97576	06466006-n	1
i97577	06466132-n	1
i97588	06466272-n	1
i97563	06466395-n	1
i97590	06466504-n	1
i97569	06466591-n	1
i97591	06466785-n	1
i97592	06466896-n	1
i97594	06467144-n	1
i97595	06467365-n	1
i97596	06467525-n	1
i97597	06467898-n	1
i97598	06468459-n	1
i97599	06468678-n	1
i97600	06468879-n	1
i97601	06469079-n	1
i97602	06469318-n	1
i97603	06469505-n	1
i62824	06469722-n	1
i97605	06469827-n	1
i75131	06469997-n	1
i97609	06470216-n	1
i97610	06470369-n	1
i97564	06470575-n	1
i97611	06470711-n	1
i97612	06470860-n	1
i97613	06471019-n	1
